1, 62,  (0.006692403830099989, 0.9714285714285714, 1, 1), [2.39724246e-01 2.97764159e-01 2.74780907e-04], [0.23204469 0.29067087 0.26745546]
1, 63,  (0.00693039068964784, 0.9714285714285714, 1, 1), [0.29084895 0.53776968 0.0005476 ], [0.2836858  0.53310069 0.54303025]
1, 64,  (0.008790284600510895, 0.9714285714285714, 1, 1), [5.06484979e-01 8.31515445e-01 4.77533759e-04], [0.50149998 0.82981358 0.47225632]
1, 65,  (0.0035400330585776407, 0.9166666666666666, 0.0028537961753461348, 0.0), [0.2250238  0.08307687 0.00035632], [0.21719575 0.07381502 0.34982117]
1, 66,  (0.011777693609370655, 0.34285714285714286, 0.2002011865903345, 1.7303312516376974), [8.50916790e-01 5.12107838e-02 2.96855698e-04], [0.8494109  0.04162705 0.28975323]
1, 67,  (0.009163398811294835, 0.35514018691588783, 0.1674254197527275, 0.9042765743733074), [6.66736445e-01 6.02826769e-02 6.27432640e-04], [0.66337015 0.05079058 0.62366933]
1, 68,  (0.0017142565938414382, 0.0, 0.09355892098842108, 0.15776487029434885), [0.40952771 0.08561306 0.00055897], [0.40356335 0.07637682 0.55451557]
1, 69,  (0.006961621836943844, 0.9714285714285714, 1, 1), [0.71698073 0.89278268 0.00097298], [0.71412195 0.89169967 0.97271076]
1, 70,  (0.010472913817495036, 0.9714285714285714, 1, 1), [6.17812899e-01 9.48089383e-01 3.15060529e-04], [0.61395242 0.94756503 0.30814195]
1, 71,  (0.0032698504175558635, 0.9166666666666666, 0.0005153019005152572, 0.007243096423721141), [0.35875001 0.15962276 0.00064585], [0.35227273 0.1511341  0.64227307]
1, 72,  (0.010364824232087982, 0.9714285714285714, 1, 1), [1.26641990e-02 6.50723961e-01 2.13623657e-04], [0.00269111 0.64719592 0.20568046]
