19 1942 0.5383 1.47692 749.332 7.14759e-05 
19 1943 0.50202 6.3526 909.936 0.000294728 
19 1944 0.602249 7.68679 1343.02 0.000811775 
19 1945 0.4252 4.805 1237.86 0.000121243 
19 1946 0.524349 8.10705 976.415 0.000419672 
19 1947 0.354264 7.04592 1223.44 0.000129238 
19 1948 0.671065 1.0142 1264.8 0.000851954 
19 1949 0.669622 0.842359 804.782 0.0006373 
19 1950 0.599387 6.73028 1423.41 0.00069851 
19 1951 0.555927 7.57359 921.593 0.000495587 
19 1952 0.451026 7.00546 607.742 0.000179008 
19 1953 0.667831 0.407777 1022.41 0.00029429 
19 1954 0.576766 7.4246 1487.46 0.000597473 
19 1955 0.585942 8.85766 887.695 0.000749088 
19 1956 0.499302 6.59231 1033.78 0.000301525 
19 1957 0.527457 9.03844 1288.54 0.000476715 
19 1958 0.636622 0.865931 1015.82 0.000158978 
19 1959 0.674706 0.257179 1121.21 0.000333623 
19 1960 0.508858 5.06657 1627.34 0.000257177 
19 1961 0.623708 3.42893 1162.34 0.000538675 
19 1962 0.572854 5.93249 1069.29 0.00046568 
19 1963 0.541041 5.79353 1061.78 5.04838e-05 
19 1964 0.520152 4.59741 1044.69 0.000187229 
19 1965 0.460998 8.15292 1249.19 0.000300864 
19 1966 0.389127 9.08599 1983.01 0.00018504 
19 1967 0.618562 1.60128 1490.67 0.000252179 
19 1968 0.615608 7.6753 1489.67 0.000979705 
19 1969 0.576814 5.52313 970.398 0.000452072 
19 1970 0.620381 1.91914 1252.9 0.000303834 
19 1971 0.560118 9.04771 1250.83 0.000607671 
19 1972 0.560271 7.85773 803.599 0.000527916 
19 1973 0.512584 7.97972 548.054 2.29384e-05 
19 1974 0.501935 8.27972 978.912 3.05607e-05 
19 1975 0.641291 1.32678 954.312 0.000323743 
19 1976 0.605768 9.28922 878.533 0.000987027 
19 1977 0.612952 6.09605 1019.82 0.000756388 
19 1978 0.670874 0.980661 1439.54 0.000816102 
19 1979 0.392695 9.83684 1667.67 0.0001982 
19 1980 0.575985 8.36134 828.69 0.000642434 
19 1981 0.551911 7.68982 1000.75 0.00048821 
19 1982 0.679277 0.409161 1292.42 0.000986954 
19 1983 0.528707 9.78417 996.404 4.10139e-05 
19 1984 0.681821 0.130264 1020.11 0.000702627 
19 1985 0.590712 8.6168 1421.78 0.000785228 
19 1986 0.588613 5.29571 1629.58 0.000501681 
19 1987 0.669315 1.0797 1763.2 0.000800677 
19 1988 0.521736 9.87084 1265.52 0.000495542 
19 1989 0.656327 2.74775 1031.38 0.000971842 
19 1990 0.548473 9.46746 1122.53 0.000573546 
19 1991 0.426159 8.43831 1396.41 0.000267752 
19 1992 0.646706 2.26251 1122.93 0.000605102 
19 1993 0.598506 4.62389 1133.16 0.000490979 
19 1994 0.62712 2.61122 1004.82 0.000445227 
19 1995 0.601369 8.38627 2101.29 0.000882276 
19 1996 0.568145 5.80233 1047.86 0.000436818 
19 1997 0.636309 2.3633 955.116 0.000486279 
19 1998 0.567398 5.06363 1645.1 0.000391795 
19 1999 0.680125 0.289377 1273.17 0.000865866 
19 2000 0.560981 8.47253 1272.33 0.000578332 
20 2001 0.480447 7.86391 1516.81 0.000239364 
20 2002 0.63355 4.40817 1011.6 0.000806263 
20 2003 0.603354 5.29665 1500.71 0.000595272 
20 2004 0.403948 9.36385 1624.91 0.000198157 
20 2005 0.597189 1.81621 553.812 0.000158844 
20 2006 0.559967 9.45658 1419.5 0.000634131 
20 2007 0.678209 0.288877 1629.21 0.000596923 
20 2008 0.604725 6.82466 802.128 0.00073949 
20 2009 0.502639 8.17494 840.974 5.63532e-05 
20 2010 0.64085 3.42507 967.23 0.000753283 
20 2011 0.611755 8.24108 908.372 0.000966192 
20 2012 0.622881 6.21101 1458.91 0.000910923 
20 2013 0.450872 7.3524 1148.64 0.000261568 
20 2014 0.596432 8.55043 954.635 0.000819297 
20 2015 0.588219 9.21662 1476.74 0.000812002 
20 2016 0.619802 6.66985 791.545 0.000899755 
20 2017 0.268537 9.07512 855.128 0.000121092 
20 2018 0.52459 5.646 965.995 0.00022847 
20 2019 0.617581 7.30747 928.26 0.000948372 
20 2020 0.589205 6.61791 1115.37 0.000605724 
20 2021 0.489197 7.52406 974.697 0.00031955 
20 2022 0.59878 2.35659 622.134 0.000263571 
20 2023 0.3092 9.66437 872.378 0.000143251 
20 2024 0.493219 3.5088 1117.98 7.84185e-05 
20 2025 0.678357 0.473228 1500.46 0.00095836 
20 2026 0.468662 7.03991 1133.97 7.77891e-05 
20 2027 0.546172 8.1114 1121.34 0.000491755 
20 2028 0.572814 9.83165 1150.01 0.000729002 
20 2029 0.603617 2.9777 951.635 0.000350538 
20 2030 0.574302 5.62611 959.071 0.000448197 
20 2031 0.535548 8.80415 1141.82 0.000489706 
20 2032 0.434733 8.49652 902.664 0.000200025 
20 2033 0.524249 6.19491 1373.86 0.000335454 
20 2034 0.453808 7.56779 2078.86 9.69685e-05 
20 2035 0.655982 2.32699 1236.74 0.000833467 
20 2036 0.464725 7.3825 944.023 0.000277551 
20 2037 0.631929 5.3361 960.807 0.00092359 
20 2038 0.42081 8.64641 1123.39 0.000265432 
20 2039 0.676914 0.45685 1627.55 0.000741526 
20 2040 0.299831 9.51047 1579.66 0.000142391 
20 2041 0.637747 1.38484 1200.5 0.000312722 
20 2042 0.476665 9.80818 920.538 0.000376827 
20 2043 0.653499 2.90105 1097.37 0.000927837 
20 2044 0.563459 8.25569 1372.15 0.000578885 
20 2045 0.496835 8.86397 1755.58 0.000394189 
20 2046 0.568398 9.26207 2224.89 0.000681815 
20 2047 0.533403 9.06182 1114.89 2.52057e-05 
20 2048 0.586407 9.30976 824.36 0.000784402 
20 2049 0.441828 7.41377 1083.86 0.000252664 
20 2050 0.617494 7.63916 1153.73 0.000993869 
20 2051 0.609726 5.77157 741.878 0.000678518 
20 2052 0.517783 9.25376 460.642 0.000438429 
20 2053 0.676278 0.601048 1226.31 0.000873965 
20 2054 0.486931 6.02472 1069.68 0.000194044 
20 2055 0.570264 9.71401 811.603 0.00069434 
20 2056 0.587695 7.34027 1625.87 0.000663196 
20 2057 0.612184 3.92958 1069.02 0.000507038 
20 2058 0.395167 5.49084 843.127 0.000118379 
20 2059 0.181916 9.89106 907.949 0.000102873 
20 2060 0.528245 7.52359 1033.21 5.01337e-05 
20 2061 0.647228 1.34998 1962.63 0.000392506 
20 2062 0.660225 1.26894 1248.37 0.000567535 
20 2063 0.546389 9.97482 1711.66 0.000601169 
20 2064 0.668749 1.08942 1346.23 0.000772642 
20 2065 0.563981 7.19529 1102.6 0.000510342 
20 2066 0.600757 5.91277 908.215 0.000621834 
20 2067 0.473888 9.39073 1178.82 0.000361406 
20 2068 0.520178 9.25895 1187.47 0.000462637 
20 2069 0.664095 1.54668 484.855 0.000783614 
20 2070 0.611286 7.30436 1967.2 0.000889095 
20 2071 0.579776 5.50214 1595.89 0.000473389 
20 2072 0.647296 3.0992 1621.33 0.000828127 
20 2073 0.475497 5.01162 1726.83 0.000160639 
20 2074 0.437708 6.11192 814.153 0.000152989 
20 2075 0.591405 5.47765 1427.56 0.000530281 
20 2076 0.611901 5.17297 1209.2 0.000648221 
20 2077 0.480039 9.14232 741.097 0.000357317 
20 2078 0.567763 4.73532 2373.95 0.000375831 
20 2079 0.617001 5.89972 796.096 0.00077252 
20 2080 0.454721 9.24107 1682.88 0.000242956 
20 2081 0.600616 7.52557 1511.68 0.000785341 
20 2082 0.637043 5.13466 604.533 0.000972314 
20 2083 0.52864 9.71495 1395.31 0.000513343 
20 2084 0.625203 6.55589 1115.78 0.000983485 
20 2085 0.649657 1.52635 947.468 0.000457952 
20 2086 0.586165 2.62388 1367.07 0.000259452 
20 2087 0.657624 1.96257 1353.28 0.000760156 
20 2088 0.598677 5.92637 1202.2 0.000614548 
20 2089 0.581122 7.58089 1524.9 0.000635576 
20 2090 0.51092 6.97709 1823.22 0.000259672 
20 2091 0.583334 9.96641 1536.85 0.000827101 
20 2092 0.456803 7.63334 1677.11 0.000208997 
20 2093 0.534089 5.18981 1057.72 2.69607e-05 
20 2094 0.26477 8.20468 727.841 0.000109382 
20 2095 0.516502 8.68515 943.055 0.000423388 
20 2096 0.603406 6.30884 933.029 0.000681679 
20 2097 0.548926 5.6105 1497.83 0.000367099 
20 2098 0.602162 7.93905 1351.87 0.000834495 
20 2099 0.572488 9.30513 1117.46 0.0006914 
20 2100 0.524334 2.86252 727.535 4.1888e-05 
21 2101 0.416118 9.54675 1188.22 0.00028479 
21 2102 0.478411 8.29971 744.351 0.000325718 
21 2103 0.639792 4.40513 1220.63 0.000929077 
21 2104 0.555109 6.37872 1460.87 0.000431365 
21 2105 0.647356 3.38005 987.916 0.000879382 
21 2106 0.677505 0.423208 1086.52 0.000744706 
21 2107 0.504744 9.39768 1355.79 0.000429339 
21 2108 0.575483 9.48766 981.718 0.000719891 
21 2109 0.519213 9.31071 1336.97 3.92319e-05 
21 2110 0.368205 4.66201 864.426 9.4013e-05 
21 2111 0.517226 6.47509 999.226 0.000329367 
21 2112 0.614707 6.80649 1727.96 0.000874528 
21 2113 0.589541 6.55415 903.803 0.00059766 
21 2114 0.573996 6.35071 1198.94 0.000502358 
21 2115 0.505634 7.44607 1234.32 0.000350307 
21 2116 0.596411 4.74809 531.386 0.000475498 
21 2117 0.564248 3.38433 705.347 0.000196208 
21 2118 0.5755 9.1776 888.508 0.000696042 
21 2119 0.452462 7.52477 1626.46 0.000202128 
21 2120 0.41612 9.14494 1064.13 0.000273081 
21 2121 0.550278 3.15191 977.763 2.5399e-05 
21 2122 0.644664 2.60604 1272.37 0.000654162 
21 2123 0.59788 8.48312 1276.99 0.000838043 
21 2124 0.465999 4.88516 1285.85 0.000147616 
21 2125 0.587143 9.79004 1144.04 0.00083732 
21 2126 0.567587 3.39269 1174.76 0.000207826 
21 2127 0.609191 7.20686 1574.28 0.00084636 
21 2128 0.605961 0.823691 830.8 9.08096e-05 
21 2129 0.637025 1.78986 1727.47 0.000393843 
21 2130 0.631985 4.26027 1196.32 0.000762949 
21 2131 0.507088 4.03891 1946.99 0.000159847 
21 2132 0.593393 8.8226 1835.45 0.000834255 
21 2133 0.565397 8.23605 1026.3 0.000580473 
21 2134 0.629818 1.43623 1223.29 0.000275218 
21 2135 0.571291 8.50842 844.211 0.000624908 
21 2136 0.629419 3.81248 1835 0.000667655 
21 2137 0.614639 5.89519 977.263 0.000750935 
21 2138 0.60997 6.6427 1657.78 0.000797217 
21 2139 0.630837 1.63483 1597.4 0.000252233 
21 2140 0.453717 8.12918 1211.6 0.000289919 
21 2141 0.619993 6.87987 917.966 0.000932861 
21 2142 0.629202 2.44992 1453.27 0.000443963 
21 2143 0.62022 4.12314 1312.85 0.000602699 
21 2144 0.676741 0.242707 1084.22 0.000401389 
21 2145 0.531746 2.37876 943.217 0.000114483 
21 2146 0.667385 1.35893 1914.01 0.000875578 
21 2147 0.619823 6.85274 1055.95 0.000932671 
21 2148 0.608275 4.4483 1003.96 0.00053483 
21 2149 0.590882 5.53304 931.791 0.00052272 
21 2150 0.554859 9.73847 902.864 0.000612231 
21 2151 0.48496 9.55056 1177.1 0.000388133 
21 2152 0.590406 8.70108 1605.5 0.000793267 
21 2153 0.574882 5.24818 464.656 0.000412081 
21 2154 0.466091 7.28089 1458.96 8.44124e-05 
21 2155 0.468876 7.32211 872.802 0.000206021 
21 2156 0.608651 7.1603 1355.05 0.000830288 
21 2157 0.67459 0.331338 1072.55 0.000415065 
21 2158 0.382809 8.81342 1545.48 0.000173857 
21 2159 0.429848 7.76532 1006.57 0.000182886 
21 2160 0.577449 5.10909 1015.01 0.000425103 
21 2161 0.587551 6.53274 1249.18 0.000591133 
21 2162 0.437496 6.52001 1252.05 0.000165238 
21 2163 0.449324 7.33165 995.122 0.000257527 
21 2164 0.60948 8.52804 947.633 0.000965069 
21 2165 0.606023 7.14955 1022.38 0.000791242 
21 2166 0.654896 2.25862 1070.62 0.000776426 
21 2167 0.646169 3.8066 772.873 0.000939911 
21 2168 0.64509 0.824152 965.094 0.000231149 
21 2169 0.553108 8.68087 1811.21 0.000561993 
21 2170 0.514526 1.55841 1593.81 3.57773e-05 
21 2171 0.625748 6.37159 756.504 0.00095285 
21 2172 0.520492 5.20954 1361.67 0.000280957 
21 2173 0.466754 3.43555 1306.82 0.000109912 
21 2174 0.595469 8.73388 1180.67 0.000832427 
21 2175 0.659664 2.23371 980.116 0.00091769 
21 2176 0.541312 6.02054 1057.1 0.00036383 
21 2177 0.420505 7.54467 1143.44 8.89858e-05 
21 2178 0.657675 1.35581 1276.47 0.000544087 
21 2179 0.383548 5.9132 1162.78 0.000122924 
21 2180 0.557466 3.07856 1598.61 1.85829e-05 
21 2181 0.660105 1.87969 913.56 0.000796175 
21 2182 0.681139 0.180564 1465.35 0.000751573 
21 2183 0.516791 6.74951 881.269 2.69408e-05 
21 2184 0.535268 8.78799 1103.19 0.000487283 
21 2185 0.644047 1.46057 1660.21 0.000385492 
21 2186 0.58805 4.94364 1049.65 0.000460608 
21 2187 0.602371 2.12349 1849.96 0.000205066 
21 2188 0.644616 1.47722 1432.48 0.000393196 
21 2189 0.444461 8.374 1272.09 0.000286068 
21 2190 0.567253 9.08725 1472.16 0.000653125 
21 2191 0.53631 9.19472 941.031 0.000507078 
21 2192 0.429151 8.51219 590.018 0.000191108 
21 2193 0.598952 9.80004 1836.29 0.000976946 
21 2194 0.611622 6.09072 1703.45 0.000756498 
21 2195 0.676538 0.579769 1095.15 0.000868831 
21 2196 0.628387 3.59604 917.377 0.000604965 
21 2197 0.423711 8.55353 1946.92 0.000200735 
21 2198 0.578251 7.45212 1395.16 0.000606426 
21 2199 0.57307 7.85833 1617.69 0.000608658 
21 2200 0.525882 2.15937 1257.88 8.17137e-05 
22 2201 0.35342 9.14205 973.532 0.000157902 
22 2202 0.628249 4.24496 747.215 0.000694445 
22 2203 0.609845 8.61119 689.237 0.000967232 
22 2204 0.676601 0.138297 1509.91 0.00019755 
22 2205 0.60005 7.38639 1292.86 0.000762158 
22 2206 0.537952 5.03946 1132.91 0.000229453 
22 2207 0.445815 8.71162 833.803 0.000213357 
22 2208 0.580164 7.86393 954.191 0.000637993 
22 2209 0.519162 7.43598 1196.34 6.1308e-05 
22 2210 0.525763 9.04006 1002.34 0.000466433 
22 2211 0.531125 5.42829 1588.97 0.000237405 
22 2212 0.610371 9.45512 1377.09 1.79518e-05 
22 2213 0.508328 9.93748 905.769 0.000452591 
22 2214 0.624611 2.52894 1243.38 0.000417801 
22 2215 0.614525 4.72788 573.583 0.000603076 
22 2216 0.595712 9.73752 1422.9 0.000926531 
22 2217 0.496985 8.57457 1568.77 0.000381321 
22 2218 0.670832 0.412652 1468.67 0.000368962 
22 2219 0.400219 6.98222 1298.84 0.000151027 
22 2220 0.586225 8.6937 1364.32 0.000753186 
22 2221 0.648857 3.12183 1038.47 0.000857139 
22 2222 0.619507 1.64088 1526.53 0.000262052 
22 2223 0.605541 8.84325 990.258 0.000947459 
22 2224 0.630574 5.0995 1302.1 0.000874505 
22 2225 0.427819 9.67568 947.575 0.000216949 
22 2226 0.565016 9.93983 816.791 0.000676112 
22 2227 0.618934 5.49574 986.477 0.000753916 
22 2228 0.676419 0.514425 1117.32 0.000767345 
22 2229 0.476967 7.80932 1349.83 0.000314033 
22 2230 0.443713 7.80029 1508.84 0.00019936 
22 2231 0.671336 0.517166 939.093 0.000464767 
22 2232 0.45369 3.55393 812.858 0.000103923 
22 2233 0.580844 5.01255 1263.01 0.000436429 
22 2234 0.601809 8.74243 1698.26 0.000912642 
22 2235 0.559127 8.93882 1232.85 0.000595882 
22 2236 0.534278 6.49586 1286.51 0.000373326 
22 2237 0.522787 2.81797 1024.74 4.51438e-05 
22 2238 0.60802 7.8683 1126.08 0.000888387 
22 2239 0.597974 6.03249 1215.21 0.000619172 
22 2240 0.597635 6.41905 1287.43 0.000653554 
22 2241 0.549918 5.38865 1696.02 0.000358955 
22 2242 0.642275 3.23785 1717.86 0.00075741 
22 2243 0.508881 4.07331 1920.29 6.66222e-05 
22 2244 0.58552 5.27352 1172.83 0.000477221 
22 2245 0.637397 4.63811 920.563 0.000910538 
22 2246 0.607912 8.40498 1940.43 0.000959509 
22 2247 0.668255 0.996195 813.885 0.000677395 
22 2248 0.570341 3.47912 1509.22 0.000287223 
22 2249 0.592395 8.23846 1173.98 0.0007636 
22 2250 0.541124 4.6435 1536.5 0.000293211 
22 2251 0.579344 8.9777 865.131 0.000707605 
22 2252 0.437213 9.27292 1608.2 9.29916e-05 
22 2253 0.348994 6.54538 1543.05 0.000121035 
22 2254 0.560535 5.50709 1568.07 0.000397277 
22 2255 0.580579 3.74179 992.49 0.000332252 
22 2256 0.538251 2.82673 1296.13 0.000141139 
22 2257 0.677177 0.470539 447.646 0.000757284 
22 2258 0.536905 7.09335 1408.97 5.37824e-05 
22 2259 0.622139 6.11785 394.932 0.000841879 
22 2260 0.63047 4.49814 798.219 0.000764526 
22 2261 0.628854 5.06604 1242.12 0.000838886 
22 2262 0.541743 1.19806 1212.87 4.71909e-05 
22 2263 0.57833 7.84976 966.245 0.000625722 
22 2264 0.591132 9.66253 1209.12 0.00086658 
22 2265 0.486617 7.80435 1469.98 0.00024523 
22 2266 0.598325 2.72729 1282.19 0.000238152 
22 2267 0.518722 8.9068 1249.8 0.000444002 
22 2268 0.586341 9.84441 712.997 0.000818063 
22 2269 0.21615 9.05517 991.878 9.50836e-05 
22 2270 0.618069 4.86376 842.167 0.000663161 
22 2271 0.492484 9.46666 1440.03 0.000404358 
22 2272 0.561009 7.57049 1211.89 0.000522672 
22 2273 0.614444 7.98292 1300.98 0.000991453 
22 2274 0.629 6.00455 1308.41 0.000981605 
22 2275 0.493098 7.76998 1734.22 0.00025556 
22 2276 0.528865 8.65296 1092.66 2.58426e-05 
22 2277 0.614397 7.91095 1170.28 0.000977771 
22 2278 0.557846 6.28201 1667.36 0.000437533 
22 2279 0.590903 8.11861 1504.76 0.000748725 
22 2280 0.398728 8.64992 907.278 0.00024208 
22 2281 0.454629 7.83695 1556.31 0.000210653 
22 2282 0.582123 3.65723 1586.55 0.000336837 
22 2283 0.578755 6.17552 1459.42 0.00051743 
22 2284 0.622106 6.82832 1046.87 0.000965574 
22 2285 0.607419 8.74888 975.309 0.000961628 
22 2286 0.631462 3.75197 724.825 0.00065987 
22 2287 0.544749 7.07799 869.098 0.00042713 
22 2288 0.612577 7.27769 690.507 0.000866203 
22 2289 0.639879 4.32362 1654.02 0.0009258 
22 2290 0.517825 8.21662 992.124 5.22889e-05 
22 2291 0.541507 9.56636 982.129 2.29173e-05 
22 2292 0.491151 7.08042 1875.99 0.00023484 
22 2293 0.417242 7.97797 1100.43 0.000178607 
22 2294 0.578874 7.80792 847.662 0.000622637 
22 2295 0.677217 0.324311 881.419 0.00055706 
22 2296 0.60614 3.59711 1666.44 1.32428e-05 
22 2297 0.528975 9.48965 1121.92 2.57512e-05 
22 2298 0.648059 1.82224 1086.77 0.000515755 
22 2299 0.597999 6.13491 747.204 0.000616821 
22 2300 0.626102 4.87899 776.807 0.000758139 
23 2301 0.500329 4.27348 998.035 6.19434e-05 
23 2302 0.581024 4.48161 922.116 0.000390651 
23 2303 0.423068 8.41311 902.474 0.000259256 
23 2304 0.61019 7.02532 2409.6 0.00085167 
23 2305 0.644458 0.729626 1406.21 0.000166584 
23 2306 0.586585 4.02713 820.212 0.000374443 
23 2307 0.620231 7.00469 936.224 0.000952471 
23 2308 0.574681 8.61153 797.376 0.000650119 
23 2309 0.504657 9.26665 1106.9 0.000420235 
23 2310 0.653423 1.04105 646.417 0.000359326 
23 2311 0.619287 5.40224 881.319 0.000743093 
23 2312 0.572614 5.11553 1265 0.00041034 
23 2313 0.553244 4.81769 880.847 0.00032475 
23 2314 0.567073 5.28727 1239.88 0.00040131 
23 2315 0.672811 0.804484 848.284 0.000783439 
23 2316 0.601344 7.97464 1185.81 0.000825532 
23 2317 0.526681 8.01359 1102.97 0.00042391 
23 2318 0.611805 6.21643 877.852 0.000751897 
23 2319 0.59828 8.38722 1112.63 0.000828731 
23 2320 0.553626 7.59769 1389.7 0.000496291 
23 2321 0.487682 4.52496 1964.38 8.97853e-05 
23 2322 0.618359 7.51963 1262.06 0.000997273 
23 2323 0.662367 1.69836 867.557 0.000800791 
23 2324 0.504932 7.88504 1251.48 0.00036719 
23 2325 0.583953 9.51203 1405.22 0.000796408 
23 2326 0.665949 1.55827 1638.19 0.000908674 
23 2327 0.249051 7.3081 884.554 9.64111e-05 
23 2328 0.559169 7.94259 1288.75 0.000538356 
23 2329 0.609696 7.87255 940.79 0.000902267 
23 2330 0.633378 3.48856 951.908 0.000650182 
23 2331 0.616398 7.88714 997.66 0.000998951 
23 2332 0.518356 7.62685 1361.2 0.000387913 
23 2333 0.616092 5.63777 899.857 0.000735359 
23 2334 0.578698 2.81696 1462.87 0.000198783 
23 2335 0.620729 6.30153 890.149 0.000873713 
23 2336 0.608114 7.94786 555.277 0.000871906 
23 2337 0.465236 9.58795 1529.74 8.42131e-05 
23 2338 0.613434 4.7456 1392.07 0.000616987 
23 2339 0.548263 7.62084 1042.03 0.000471483 
23 2340 0.636263 3.29457 1561.02 0.000668925 
23 2341 0.606815 4.72982 1378.12 0.000560514 
23 2342 0.668429 0.543308 917.755 0.000396147 
23 2343 0.513776 7.94357 1368.96 0.000390991 
23 2344 0.628376 4.7426 863.999 1.16249e-05 
23 2345 0.602049 9.50046 632.05 0.000946735 
23 2346 0.583007 7.28225 608.023 0.000602374 
23 2347 0.283914 6.89191 1135.91 0.000102387 
23 2348 0.614485 5.72776 1421.7 0.000742364 
23 2349 0.6531 0.643406 1119.62 0.000189406 
23 2350 0.645278 3.85897 648.96 0.000921738 
23 2351 0.55376 8.52055 1047.12 0.000543257 
23 2352 0.629104 3.77374 778.448 0.00063667 
23 2353 0.604103 9.47918 996.909 0.000987935 
23 2354 0.43113 9.56074 977.253 0.000300424 
23 2355 0.606654 7.34692 1801.45 0.000835724 
23 2356 0.507677 8.63725 772.883 0.000396236 
23 2357 0.638599 3.63904 756.538 0.000748525 
23 2358 0.545134 9.24426 985.482 0.000544344 
23 2359 0.641625 3.43857 1132.64 0.000774457 
23 2360 0.635615 0.846544 707.478 0.000150455 
23 2361 0.592676 2.64097 1387.74 0.000217634 
23 2362 0.524631 8.10791 967.909 3.56819e-05 
23 2363 0.668067 1.12697 984.393 0.000753193 
23 2364 0.424233 6.27917 1162.59 0.000150836 
23 2365 0.580095 9.9691 1428.04 0.000798536 
23 2366 0.607015 8.76871 1184.37 0.000966298 
23 2367 0.592834 7.19408 903.364 0.000673612 
23 2368 0.39705 9.03113 1425.17 0.000254371 
23 2369 0.621957 6.1017 1291.22 1.11808e-05 
23 2370 0.589061 6.02538 1092.98 0.000556493 
23 2371 0.395744 9.61139 1348.21 0.000266763 
23 2372 0.595785 9.79299 1432.34 0.000931896 
23 2373 0.573607 8.28831 1568.67 0.000640228 
23 2374 0.539492 9.71781 1073.84 3.81729e-05 
23 2375 0.616696 9.4442 1020.08 1.69398e-05 
23 2376 0.475008 8.68883 1805.71 0.000255652 
23 2377 0.617038 5.35293 1346.64 0.00072408 
23 2378 0.623202 6.35933 878.998 0.000916235 
23 2379 0.563006 4.596 979.151 0.000338816 
23 2380 0.586154 5.68882 1121.38 0.000512817 
23 2381 0.501976 9.74872 1371.71 0.000436316 
23 2382 0.526843 9.9132 1010.8 0.000509409 
23 2383 0.621937 6.2114 1826.56 0.000903848 
23 2384 0.478758 5.72893 1490.82 0.000181488 
23 2385 0.658979 2.17332 984.917 0.000872056 
23 2386 0.561842 8.47979 953.528 0.000575805 
23 2387 0.565164 8.9757 1239.53 0.000629759 
23 2388 0.635247 5.34625 1231.49 0.000997856 
23 2389 0.572947 7.00288 1192.63 0.000542366 
23 2390 0.535187 6.08152 1355.52 5.66395e-05 
23 2391 0.44496 4.18993 871.468 0.000115284 
23 2392 0.593031 9.45859 1031.85 0.000863789 
23 2393 0.623934 6.28874 725.922 0.000912582 
23 2394 0.528089 4.24523 909.249 0.000182956 
23 2395 0.667144 1.10835 1239.31 0.000708351 
23 2396 0.632986 5.47989 1454.36 0.000981416 
23 2397 0.528321 5.28861 1198.25 0.000224256 
23 2398 0.402299 9.93226 1266.49 0.000280468 
23 2399 0.410687 8.47064 906.685 8.25165e-05 
23 2400 0.614228 3.93231 1284.61 0.000526304 
24 2401 0.473715 5.62664 1182.91 0.000172034 
24 2402 0.399412 4.96088 896.098 9.04811e-05 
24 2403 0.675376 0.448294 1187.69 0.000597499 
24 2404 0.509477 8.3305 1101.64 0.000393603 
24 2405 0.6124 7.43858 1491.34 0.000908944 
24 2406 0.598821 7.74747 1161.1 0.000779637 
24 2407 0.635146 5.2529 1714.17 0.000992821 
